id_trip,lat,long
3066444,45.59856713,-73.8640151
3066786,45.58859178,-73.71284489
2903838,45.55001695,-73.5626893
3122094,45.59815411,-73.75107649
3551725,45.50004161,-73.6179401
2844821,45.4891383,-73.56516134
2244570,45.61315909,-73.70082839
2809550,45.52681703,-73.55049346
2875115,45.49382111,-73.57925846
2711561,45.60013287,-73.44560622
2517923,45.60013287,-73.44560622
3258467,45.44194166,-73.75244116
2711842,45.48738771,-73.62718723
2195895,45.51974237,-73.59381171
2264889,45.44438619,-73.62570532
2268601,45.47746989,-73.58058718
2235956,45.50729271,-73.61520906
3543020,45.52153817,-73.56212709
3490838,45.54582134,-73.58685475
1444333,45.50464488,-73.61546038
1639961,45.55731519,-73.59401224
3059775,45.56212172,-73.76704021
1472913,45.54793993,-73.54300917
3125268,45.48421132,-73.78959997
3203607,45.4509266,-73.57675852
2051703,45.46523575,-73.57444612
2057462,45.46523575,-73.57444612
3203610,45.45074045,-73.57244822
3016395,45.54921662,-73.63536134
2739446,45.51076986,-73.82690073
3570526,45.49611596,-73.65539552
3156449,45.4968189,-73.62337895
2966484,45.51238739,-73.57078148
3534912,45.51120671,-73.68669973
1617563,45.56362311,-73.54932179
3454948,45.49867943,-73.62751253
1710966,45.50464488,-73.61546038
1954337,45.54111766,-73.65314079
2307056,45.53564172,-73.59907804
1717833,45.53010041,-73.78806049
2794461,45.52645319,-73.58067091
2603505,45.53713446,-73.67595016
3216310,45.51056078,-73.6130478
3068302,45.51056078,-73.6130478
3066975,45.53541452,-73.56889668
1479848,45.45690942,-73.59541901
1724227,45.55941638,-73.60543921
2311884,45.5334766,-73.57074805
2035170,45.48819711,-73.8347243
2870828,45.53607244,-73.62134311
2231018,45.56223979,-73.66374346
2112528,45.52966972,-73.61975137
2698480,45.4485897,-73.57263922
2894511,45.49188482,-73.58153688
2903780,45.52555486,-73.59061261
2544156,45.53706118,-73.62516751
1626781,45.5030757,-73.56648562
1979238,45.58193503,-73.64552747
1979234,45.60161378,-73.62709783
3027272,45.49177041,-73.56336793
3258815,45.48270019,-73.63001712
2045084,45.61010143,-73.52223931
1603606,45.49605447,-73.55309207
1977928,45.560504,-73.709597
3455895,45.50935694,-73.56785599
3435506,45.47298413,-73.53839699
3550603,45.47298413,-73.53839699
2538945,45.51474683,-73.56562136
2290359,45.65357633,-73.49009207
2178677,45.52224667,-73.5442881
2184547,45.52224667,-73.5442881
2899061,45.52373545,-73.48522979
1657917,45.61346211,-73.45194403
3045968,45.54696366,-73.58212979
2259692,45.51372806,-73.56046195
2336919,45.54849824,-73.66488075
3550741,45.47598791,-73.63092314
2226771,45.50518547,-73.55745991
1707253,45.51901679,-73.59444339
1907017,45.51901679,-73.59444339
2665344,45.48268698,-73.58141825
3583639,45.52083891,-73.50098527
1806386,45.59026118,-73.54008449
1806410,45.50245268,-73.63573734
1699614,45.49527709,-73.61579349
3492310,45.51818263,-73.58804199
2815507,45.5500546,-73.61565981
1924671,45.61911866,-73.55811501
3060672,45.4681093,-73.59225068
2289898,45.52403027,-73.60055031
3212894,45.51747157,-73.56868503
2739449,45.48783016,-73.85637767
3178763,45.52066502,-73.5626471
3304320,45.52066502,-73.5626471
2932634,45.45228017,-73.7218677
3250456,45.47915381,-73.56335317
3131571,45.51420754,-73.61067195
2773249,45.55153044,-73.65547974
3027274,45.47701964,-73.58103677
1838477,45.52621343,-73.59426449
3254421,45.61849699,-73.60752561
3550747,45.47663438,-73.63033187
2387058,45.47253336,-73.61198114
2429450,45.50340353,-73.61918015
2273356,45.55398616,-73.52954202
2905257,45.50748429,-73.48473009
1479744,45.48127543,-73.57790596
2624668,45.52123094,-73.57872536
2603508,45.56727357,-73.72878624
3583522,45.73136057,-73.4918231
3182743,45.54682018,-73.5514182
1769736,45.52348484,-73.52213358
2211104,45.48796044,-73.5695273
2449928,45.50781649,-73.57014759
1984382,45.55975162,-73.5476404
3293591,45.49122987,-73.58795154
2905344,45.49926867,-73.62250535
1602405,45.59964812,-73.57370647
2229206,45.56431825,-73.67729676
1710967,45.5354824,-73.61986681
3506049,45.54518022,-73.58321556
2104793,45.49798989,-73.67980789
3491428,45.54897334,-73.59156746
3234017,45.54145898,-73.56161146
2858985,45.48118571,-73.57805409
3108262,45.55616478,-73.6176745
1682689,45.65021226,-73.57811386
3577967,45.53714224,-73.6119394
2891531,45.53470746,-73.59993826
3442140,45.54736217,-73.57905152
2437413,45.53751109,-73.57021029
2696697,45.53751109,-73.57021029
1675895,45.54653458,-73.57192231
2626971,45.514785,-73.56159067
3580446,45.59175909,-73.6944311
3580510,45.59445591,-73.52378197
3069522,45.46418607,-73.5534656
2049458,45.54958198,-73.64442293
2826154,45.53714225,-73.61193937
2430825,45.5560173,-73.55886207
1769739,45.46769059,-73.46781804
3418362,45.54446116,-73.58597628
2800415,45.5436308,-73.62152025
3182200,45.46340737,-73.54607728
1919742,45.52181172,-73.57818087
2453505,45.46222701,-73.60817157
1474132,45.48762691,-73.57739719
3504228,45.49896763,-73.57938637
3435507,45.46059117,-73.55262269
3133690,45.5253674,-73.73359242
2175527,45.44270704,-73.69603937
2175528,45.44154522,-73.70981234
2624671,45.53913322,-73.5773287
2624130,45.49611931,-73.58701398
3544939,45.57096147,-73.58103252
2570876,45.65813173,-73.49863024
1488358,45.5087327,-73.56481234
1960149,45.54753123,-73.57525074
3587002,45.55908198,-73.61378147
1992055,45.62075017,-73.58833933
1791114,45.52980281,-73.57752503
1719715,45.52980281,-73.57752503
2101519,45.48502989,-73.57877133
3432563,45.49801295,-73.84875105
1492176,45.56092715,-73.58596004
2071277,45.42882628,-73.60816115
3441439,45.49006851,-73.5857753
3441590,45.54103597,-73.54739209
2140918,45.48264959,-73.57566074
2670641,45.54205005,-73.55079103
1924674,45.50431418,-73.56555894
1862493,45.50863042,-73.55195242
2739454,45.48573467,-73.85760839
2115182,45.55702694,-73.65977839
3162628,45.51785535,-73.56703248
1822151,45.5618637,-73.65694268
2055216,45.53522034,-73.51390377
2459943,45.505997,-73.559506
3267602,45.50308851,-73.61387695
3462989,45.50308851,-73.61387695
3018179,45.53590078,-73.68425383
2436402,45.55058091,-73.64020441
1968477,45.44767608,-73.74096842
2220880,45.45886213,-73.66655889
2232851,45.49953325,-73.5761503
1967757,45.50004161,-73.6179401
2899586,45.45159449,-73.85782838
2067817,45.54225258,-73.64091195
1981286,45.55519419,-73.66811637
3050953,45.5302461,-73.56675858
1624159,45.53996369,-73.6701474
2146967,45.50845929,-73.66156664
3408592,45.4624715,-73.34178936
1799951,45.53298314,-73.61085766
1769742,45.52352266,-73.52289255
1680476,45.50629646,-73.5669461
3250311,45.45559093,-73.57200852
3409587,45.46354667,-73.58462334
3398039,45.54867684,-73.60141978
1600043,45.56074737,-73.54282246
3445696,45.50023544,-73.57337823
2301522,45.4904231,-73.56033137
3455898,45.54753123,-73.57525074
1717003,45.53802622,-73.73800471
2076122,45.4474161,-73.61023974
2898010,45.48239661,-73.78753276
3260858,45.51408435,-73.56416305
3547214,45.57985786,-73.18509282
3593806,45.38496969,-73.5965183
1744875,45.7188021,-73.66883582
2725463,45.4434525,-73.43984263
2135104,45.53110161,-73.57297157
1990492,45.491263,-73.57434
2893704,45.51372255,-73.56339035
1926059,45.65087964,-73.49882115
2671292,45.52497648,-73.5820091
1696168,45.51503572,-73.56331079
2991221,45.55883482,-73.65509844
2187792,45.55919449,-73.53548177
2067822,45.47657353,-73.7893637
2437415,45.52881871,-73.56070519
3012066,45.46984892,-73.5395361
1697550,45.57077351,-73.75995433
1458584,45.53141444,-73.60291953
2521661,45.44075913,-73.62025432
3491432,45.53181943,-73.60259089
1985498,45.52052863,-73.56517249
2242332,45.51394859,-73.56879457
2794756,45.46873386,-73.64233808
2689169,45.5322631,-73.56437578
1741924,45.42509997,-73.62356033
3271626,45.74334496,-73.45279792
1637942,45.5696185,-73.77668362
1657082,45.5696185,-73.77668362
1696539,45.49149449,-73.54255164
2625203,45.52800646,-73.57920475
3540671,45.53718114,-73.59769639
3593807,45.36684481,-73.51120721
1487756,45.55141965,-73.53640811
2574201,45.52655629,-73.59832221
3172143,45.5903978,-73.69136019
3503827,45.48026893,-73.6019994
2386419,45.53291532,-73.57891722
2938717,45.53452314,-73.57803903
3251847,45.51989076,-73.60889162
1624889,45.49281695,-73.58043026
1598615,45.54664447,-73.56601091
1611772,45.560398,-73.681719
3428583,45.3725366,-74.09540991
3288528,45.53020191,-73.62459453
2762514,45.55371742,-73.55204974
3060946,45.51530734,-73.62795207
1751792,45.62281905,-73.62093534
3585539,45.55777697,-73.53637625
3417399,45.51632728,-73.57796969
2814043,45.5467303,-73.60815835
2417255,45.53216206,-73.56795418
2417524,45.49168106,-73.58391522
2440536,45.51734017,-73.57019908
1668211,45.5357305,-73.6842495
1653765,45.49281695,-73.58043026
3437199,45.50268779,-73.55931758
2788689,45.51006603,-73.56035193
2386556,45.53511968,-73.56513701
2431362,45.512487,-73.554217
3541045,45.50093616,-73.61671088
1448888,45.72091385,-73.50851825
1966243,45.51144233,-73.62293195
3295811,45.47512736,-73.59386995
3167589,45.47855328,-73.55612484
2331823,45.52526053,-73.7123071
2331971,45.55705382,-73.7182538
2776860,45.44393875,-73.61471839
3211890,45.49399968,-73.69774923
3036160,45.49330331,-73.55743182
2307510,45.3165956,-73.50397537
2316416,45.50988172,-73.55140244
3288768,45.40717591,-73.20131295
3579111,45.46641513,-73.63439138
3409973,45.54527301,-73.54006753
2316417,45.51696519,-73.57938751
3188857,45.51386976,-73.57252416
2461782,45.49738981,-73.57169592
2826734,45.5222066,-73.6022137
3568591,45.55524059,-73.65363675
2103733,45.53856321,-73.61064228
3152431,45.51439068,-73.56191143
2762821,45.56465979,-73.52254519
1462754,45.52587687,-73.55943462
1610976,45.52587687,-73.55943462
1725009,45.52398114,-73.57617173
1462764,45.5414092,-73.62263308
2580087,45.5317429,-73.61568532
3070274,45.48170449,-73.58563964
1997805,45.45940337,-73.6622524
1998461,45.46603713,-73.53697643
1696169,45.52767682,-73.58740372
2884031,45.52054329,-73.60832026
2068951,45.56254769,-73.65654227
2751662,45.54303842,-73.58925258
2613005,45.55036748,-73.53438518
3536157,45.53397851,-73.60500716
1470134,45.48467589,-73.4663924
3220833,45.51372806,-73.56046195
3226391,45.44746738,-73.6833022
2966899,45.54761676,-73.5509438
3225094,45.53744967,-73.62159503
2312348,45.51426494,-73.48772967
3400262,45.53240796,-73.58475953
3450870,45.53240796,-73.58475953
2968625,45.53835896,-73.59182769
2826323,45.53835896,-73.59182769
2222484,45.64672107,-73.56918161
2265467,45.64627539,-73.54887066
2189067,45.53844636,-73.54166998
3130833,45.57062256,-73.64373394
3047947,45.52293877,-73.57386996
1710223,45.52504345,-73.5160849
2887603,45.49429878,-73.56375083
1461784,45.53334836,-73.71767694
2306403,45.49989214,-73.63003333
2763583,45.5534446,-73.6195696
2763905,45.53299809,-73.5747284
2316418,45.52519833,-73.57504292
3384925,45.52793363,-73.63036896
1738094,45.41860462,-73.62647336
1940856,45.51642603,-73.57988128
2367276,45.48342669,-73.63382651
1846078,45.51083129,-73.6323251
1935920,45.53857277,-73.65877966
3158619,45.52503524,-73.5599509
1932494,45.65931934,-73.51022222
1978211,45.5416758,-73.61911712
2549833,45.44135631,-73.61885078
3234196,45.53107319,-73.58906435
3409411,45.52326105,-73.61241782
2760646,45.53293178,-73.64772082
2764460,45.52227145,-73.5518133
3356139,45.64586106,-73.85509666
1467600,45.50492308,-73.78608383
2403928,45.61533914,-73.54587656
2286463,45.61533914,-73.54587656
1467887,45.54105883,-73.68670459
3067252,45.53962198,-73.58539127
3153644,45.5503844,-73.56340604
3537141,45.52936523,-73.56348134
1717740,45.44391213,-73.30282007
2387059,45.47048549,-73.60751311
2200160,45.46290716,-73.59004897
3012730,45.53706467,-73.554006
3581080,45.49980325,-73.6708091
3581101,45.51676438,-73.58931971
3581152,45.50700426,-73.5587343
3581160,45.51303499,-73.56921325
3581168,45.49608729,-73.62174087
3581177,45.5362541,-73.56403721
3581184,45.51226885,-73.5795941
3581200,45.49863439,-73.57427629
3581223,45.49698073,-73.5628041
2930484,45.45414436,-73.77577164
3155764,45.54690027,-73.56687651
2469586,45.55824916,-73.54861831
2240311,45.48117318,-73.58615432
1487137,45.54541834,-73.5725996
1675796,45.45585951,-73.87573463
2162729,45.54910821,-73.60599807
2886326,45.5672293,-73.58047473
3548921,45.54697729,-73.64235869
3360043,45.54697729,-73.64235869
3072646,45.49464999,-73.40496329
2863669,45.35992816,-73.72820936
3295732,45.51489984,-73.49478953
2938386,45.49201197,-73.72467602
1969916,45.37831528,-73.97353685
1779391,45.37831528,-73.97353685
3018181,45.5253674,-73.73359242
3463324,45.59208534,-73.55120541
3462973,45.59208534,-73.55120541
3451984,45.59208534,-73.55120541
1709706,45.47704164,-73.85904846
2900023,45.67803099,-73.50442615
1822153,45.53570043,-73.61686358
1797082,45.57231194,-73.57603995
2311275,45.53004574,-73.55430136
3449537,45.53101937,-73.59849009
1940492,45.60584391,-73.5293462
3581951,45.55285761,-73.60918203
1623282,45.59581541,-73.43213311
2083559,45.53805368,-73.60618767
3506051,45.54947299,-73.61052674
3162226,45.56789997,-73.54299141
3415598,45.50944803,-73.61327039
1984497,45.51734017,-73.57019908
3015236,45.55661396,-73.59461824
2696806,45.46564201,-73.5483454
2144669,45.51186494,-73.6946801
3330313,45.47448752,-73.84988012
3172157,45.55974338,-73.66630849
2626236,45.5530137,-73.66951569
3455900,45.55009944,-73.56780752
1974109,45.55996623,-73.66165268
2521666,45.43865912,-73.58654967
1829996,45.61540579,-73.5478953
1806430,45.50444614,-73.63404906
2246736,45.59502643,-73.13896069
2762252,45.48606443,-73.59624715
3182371,45.45384062,-73.57216132
2378294,45.58010864,-73.69572536
2124958,45.5519503,-73.57907578
2290533,45.5519503,-73.57907578
1809951,45.53749823,-73.5774478
1632974,45.67374172,-73.49323418
1487771,45.53811058,-73.62127143
2880341,45.50944803,-73.61327039
2420813,45.55606392,-73.5417828
2425423,45.47545969,-73.57001344
1755982,45.4623175,-73.59844698
3426644,45.52615626,-73.54908594
1475831,45.39195709,-73.74961876
3445697,45.46321473,-73.5515254
2071288,45.46957903,-73.53450966
2463821,45.53012334,-73.54945053
2057433,45.560398,-73.681719
1701414,45.43494415,-73.67551401
2864848,45.60673306,-73.58641883
2965015,45.49880687,-73.57954123
3491738,45.51376042,-73.58232247
2104797,45.51649675,-73.70428424
2759420,45.5414092,-73.62263308
1626782,45.54653457,-73.57192232
3576596,45.60446908,-73.67112745
3581672,45.49263527,-73.58280716
2791655,45.48297364,-73.69494264
3248061,45.5550662,-73.58628033
2575330,45.45522276,-73.45624403
2785905,45.48095921,-73.56246396
2575556,45.56727357,-73.72878624
2114996,45.56806744,-73.52247018
3441380,45.47895251,-73.57022337
3557922,45.47895251,-73.57022337
3126719,45.5583913,-73.65898426
3060149,45.53000618,-73.56327855
3211915,45.53000618,-73.56327855
1437334,45.51752527,-73.58864126
1639119,45.54695862,-73.61047617
2682195,45.49378271,-73.59880567
1465527,45.54646218,-73.45556294
1448666,45.54696716,-73.66581626
3601300,45.55690389,-73.56656613
3601700,45.55690389,-73.56656613
1656813,45.4629258,-73.57024999
2008699,45.43804568,-73.4590502
3030709,45.53973393,-73.58785824
1456560,45.53239327,-73.70696606
3490845,45.53000241,-73.57465122
1441576,45.51111799,-73.60913822
2377917,45.50869074,-73.61537378
3182660,45.45250159,-73.43853112
3249150,45.49188482,-73.58153688
3249149,45.47387282,-73.60452438
3237913,45.47256857,-73.58543746
3207323,45.63201524,-73.60269957
2743829,45.50497307,-73.57348437
2015712,45.519795,-73.57205679
3584242,45.48312104,-73.787585
2235208,45.49460996,-73.58348437
3169063,45.56939629,-73.60453052
2847733,45.66318113,-73.5145046
2008442,45.49135104,-73.63086409
1751658,45.53070976,-73.56630593
3491188,45.52268679,-73.6532241
1778920,45.48553326,-73.58071966
1618851,45.38726016,-73.56084144
2002271,45.55132771,-73.61281685
2598651,45.54574647,-73.60409342
1804004,45.50944758,-73.55417396
2435637,45.60708149,-73.5285731
3493218,45.50219815,-73.57339945
2312749,45.53936362,-73.60501425
2425575,45.53936362,-73.60501425
2037524,45.49541721,-73.56298671
2265325,45.38507398,-73.49812508
3133373,45.55508165,-73.60720194
1741022,45.54961827,-73.65158701
2743830,45.51533473,-73.5515054
2199177,45.43507818,-73.60474066
3258541,45.57168474,-73.65073395
1910350,45.544936,-73.57289741
3248066,45.55035015,-73.59037355
1475899,45.36177922,-73.73886118
3288667,45.54389198,-73.61071833
1769829,45.51821971,-73.57352028
2335901,45.52323925,-73.55812171
1611814,45.54319532,-73.62883644
2944172,45.55793656,-73.65203369
2517935,45.59037505,-73.44750174
3439973,45.56922691,-73.43456532
3581693,45.53240404,-73.60645445
2760650,45.55391502,-73.56898466
3222700,45.43133258,-73.60473887
3258090,45.43063843,-73.63479568
3222804,45.43133258,-73.60473887
3222911,45.44003534,-73.67088741
1705671,45.52666051,-73.58630915
3367549,45.53479397,-73.61323377
2386771,45.5008496,-73.61974604
1802663,45.44553891,-73.81931064
2116685,45.55123166,-73.57667045
2142030,45.59453381,-73.58074598
2187294,45.56318276,-73.57441215
