id_trip,lat,long
1455841,45.44218959,-73.68025452
2976047,45.53811058,-73.62127143
3584502,45.54692618,-73.59334767
1456920,45.51905661,-73.71324255
2043771,45.55940926,-73.59951477
2009096,45.53714224,-73.6119394
3531475,45.51651453,-73.57838165
3601139,45.44866366,-73.87209228
1932519,45.66052457,-73.51078093
1951682,45.54233721,-73.6071704
1985446,45.61240737,-73.55039183
3285975,45.57985555,-73.60534182
2825864,45.46479485,-73.8250896
2735782,45.46479485,-73.8250896
2692844,45.46794229,-73.54444281
1477023,45.46398883,-73.64599594
1829816,45.45373879,-73.82331399
3229978,45.54634811,-73.60354606
3435539,45.46794229,-73.54444281
1975404,45.50800951,-73.68662079
2857777,45.49317081,-73.58373771
1963046,45.56494958,-73.59283884
1785172,45.44484805,-73.43540401
2462682,45.52211789,-73.57462095
1702781,45.47271909,-73.6105425
3321897,45.53700444,-73.49537851
2036754,45.61495118,-73.61903547
2148238,45.5337852,-73.57432415
2689197,45.53179015,-73.56526886
2437446,45.49024095,-73.69181537
3437221,45.51703069,-73.55952174
3171714,45.38490355,-73.55882143
3287451,45.47850002,-73.5829887
3043908,45.60084909,-73.57640988
3047214,45.68126507,-73.50238666
3488947,45.54910818,-73.60599805
2624535,45.5169099,-73.56746197
2259769,45.50816841,-73.67293676
2448292,45.44054405,-73.73194456
3178008,45.47233209,-73.58788343
2025129,45.46031601,-73.56204618
2034182,45.55522771,-73.58133342
3399824,45.56208996,-73.57538101
2034184,45.59201287,-73.57517396
2790997,45.61741666,-73.81960976
3178821,45.52074094,-73.57587201
2624539,45.52222398,-73.3424517
1445454,45.47757741,-73.63663416
3057206,45.51592502,-73.55849985
3211641,45.51592502,-73.55849985
1454527,45.6309731,-73.74865321
1659989,45.49507454,-73.58141211
1478054,45.48732686,-73.56817812
2114534,45.59037505,-73.44750174
2713930,45.51504242,-73.57511109
3133775,45.58591559,-73.53132977
3037395,45.50941201,-73.68710112
3538670,45.58270472,-73.54323409
3581339,45.58270472,-73.54323409
2215325,45.46273923,-73.45164637
1626055,45.52344939,-73.60108691
2582302,45.54069982,-73.63028848
3006199,45.45116739,-73.59326209
3006200,45.46160289,-73.59646601
3595437,45.53783535,-73.56034365
3081150,45.53313391,-73.57504196
3398289,45.52291323,-73.71447353
3493095,45.59224338,-73.5459302
3582305,45.59224338,-73.5459302
1925759,45.5275783,-73.58025519
1435197,45.52380378,-73.57306061
1848570,45.65054224,-73.51161771
3396420,45.63713049,-74.000151
2262001,45.47233209,-73.58788343
2674861,45.53709107,-73.64811139
3231594,45.48612026,-73.46800403
3493725,45.4902005,-73.80301404
1669931,45.72500586,-73.50271553
2341542,45.49188482,-73.58153688
2468611,45.5558924,-73.7502546
3241285,45.54465705,-73.54917898
2291050,45.52715994,-73.59338785
2105371,45.53357265,-73.57828694
1681575,45.51450299,-73.55210947
3039655,45.4953851,-73.62017779
2403445,45.6473231,-73.61277888
1967646,45.45501241,-73.55922127
1978004,45.52060087,-73.5562698
1770512,45.52060087,-73.5562698
3528318,45.52077739,-73.5705375
2434579,45.47937414,-73.58139006
3451752,45.52699409,-73.55839964
2292848,45.54477201,-73.60006889
2430262,45.69952389,-73.48559834
1822190,45.55530116,-73.6038278
2433767,45.51632531,-73.57510268
3398347,45.48339778,-73.57443862
3398345,45.51482082,-73.67769447
3436591,45.49033024,-73.69195345
2030709,45.5721226,-73.59375551
1980602,45.51893035,-73.58083544
2445526,45.43669551,-73.86007507
1913724,45.5224046,-73.59141574
2185035,45.40216224,-74.03819596
2048119,45.52153817,-73.56212709
2856491,45.49811492,-73.56724003
2076317,45.44166329,-73.61510795
2265038,45.39547465,-73.9608185
2080826,45.53988686,-73.91927951
3299527,45.50590942,-73.81895498
1443662,45.55591391,-73.56347448
3221550,45.47990997,-73.55610755
1463211,45.52945353,-73.65265362
2986656,45.54938798,-73.57046211
2183706,45.61439364,-73.54754383
2228102,45.55225387,-73.54427541
3032583,45.51485,-73.559655
2875144,45.59230527,-73.34564822
1440755,45.50464488,-73.61546038
1651466,45.50464488,-73.61546038
2903797,45.52234583,-73.59129837
2430350,45.5069138,-73.56085628
1444779,45.51298127,-73.61313625
3120058,45.50703586,-73.63993714
3139809,45.50703586,-73.63993714
2045014,45.53847442,-73.56000758
3026971,45.53848544,-73.71045145
1993498,45.49970144,-73.50735041
2903206,45.5183901,-73.60766267
3000518,45.38362042,-74.01083933
1701526,45.5207068,-73.64735947
2737536,45.55225617,-73.58871352
3595398,45.43986707,-73.68641736
1443636,45.45007298,-73.5992988
1731083,45.45007298,-73.5992988
2896432,45.87893554,-73.3557362
2517846,45.54250948,-73.2193071
2473701,45.52293499,-73.56130051
1653180,45.45623949,-73.74728486
3123283,45.49572431,-73.50105923
2333758,45.56096421,-73.65387179
2286801,45.56805025,-73.65344461
2206626,45.57462019,-73.41867316
1812630,45.5119277,-73.57917801
2912053,45.46513819,-73.57223647
3547938,45.48888102,-73.16578581
1454641,45.50748863,-73.52644542
2243425,45.60375088,-73.62294995
1660087,45.45746272,-73.57183629
3005993,45.52364309,-73.55141
2460761,45.52925168,-73.54923209
3418633,45.56368722,-73.64870105
1456380,45.69273629,-73.63839497
3193635,45.65845211,-73.50889114
2880585,45.52600895,-73.55629833
2313712,45.66014352,-73.83659677
2503449,45.66014352,-73.83659677
2241503,45.50712322,-73.67330844
2811569,45.50752026,-73.5586998
3236357,45.52626857,-73.62466627
2874098,45.61737473,-73.60636437
1988123,45.4526904,-73.57662826
3061712,45.51045164,-74.05835245
3409630,45.46342573,-73.58166404
2512961,45.50044072,-73.5579174
1790879,45.51372806,-73.56046195
2123736,45.43203439,-73.84637786
2073401,45.76487267,-73.48250958
3321993,45.57903452,-73.67990327
3295141,45.51439065,-73.56191142
2656440,45.57252234,-73.79436317
2338622,45.54975871,-73.62656772
2516836,45.52280218,-73.5772657
3168392,45.59704003,-73.53688429
2003583,45.51936578,-73.55179946
1823367,45.51632728,-73.57796969
2454082,45.53298314,-73.61085766
3028383,45.66584035,-73.75893543
2247724,45.63157388,-73.21125674
1631345,45.52499537,-73.5598501
2035201,45.46549936,-73.65968845
3215987,45.560398,-73.681719
3068319,45.55960295,-73.77692742
2299490,45.63059543,-73.84929746
2230559,45.54446116,-73.58597628
1701528,45.50810456,-73.55996202
2333761,45.64645291,-73.50083015
3191717,45.44197449,-73.67389003
1971347,45.53139654,-73.54887206
3037234,45.50085649,-73.63218594
3127718,45.46297911,-73.57134619
2640638,45.53139654,-73.54887206
1683789,45.46489853,-73.56681888
2492068,45.58121178,-73.58081858
2492173,45.57556517,-73.56838723
3583704,45.49718897,-73.57570875
2624708,45.53913322,-73.5773287
3505976,45.46870352,-73.47439045
2269113,45.47981483,-73.56714441
1453138,45.46761538,-73.56644076
2048118,45.57294322,-73.5973885
2048262,45.59412865,-73.5402985
2059500,45.65071305,-73.5614633
2048330,45.61825695,-73.5549956
2048396,45.65710385,-73.56339051
2059501,45.65710385,-73.56339051
3194084,45.39481762,-73.29223017
1451711,45.45158803,-73.57670028
1627027,45.57961937,-73.42624773
1707504,45.53432034,-73.57759102
1907286,45.53432034,-73.57759102
2779898,45.51043183,-73.46642426
2780086,45.52119947,-73.4657172
2859009,45.52033766,-73.4877279
2781171,45.51043183,-73.46642426
1654413,45.54114439,-73.53993257
3081158,45.5189699,-73.59433211
1486203,45.41538561,-73.88606964
3427372,45.46313513,-73.79302014
3398349,45.48301578,-73.5764493
3398354,45.53636908,-73.67969912
2247211,45.69152044,-73.42253631
1476353,45.54154052,-73.35728516
2426722,45.500836,-73.669602
1647453,45.44198838,-73.66760654
2575615,45.48330028,-73.86747187
1487666,45.53139587,-73.72341081
2240214,45.46703158,-73.53836147
2335819,45.54233721,-73.6071704
1721584,45.51144233,-73.62293195
3438890,45.53085631,-73.57652788
2341093,45.55606392,-73.5417828
1465931,45.54646218,-73.45556294
2065812,45.59884676,-73.57551853
2078720,45.54152348,-73.56526542
1938996,45.52454114,-73.71123801
2132192,45.52497648,-73.5820091
3301042,45.4631154,-73.82968269
3353183,45.58788817,-73.59310212
2113179,45.68835249,-73.42124524
2259770,45.52623207,-73.69843568
1473314,45.47361306,-73.58796652
2993627,45.491726,-73.573827
1806514,45.50444614,-73.63404906
1486219,45.46447299,-73.84518898
2229628,45.60276282,-73.66513446
2525314,45.48690024,-73.56943338
3503862,45.47655365,-73.60375903
2157222,45.54231842,-73.74983718
3027446,45.52057621,-73.58447453
1652923,45.49862858,-73.6274093
1723685,45.49862858,-73.6274093
2308735,45.54738557,-73.58817753
3564222,45.50766717,-73.5624787
3057254,45.53592258,-73.56841323
1470342,45.43713562,-73.6919118
1484287,45.77950251,-73.41614285
1721077,45.4434525,-73.43984263
2419397,45.54140921,-73.62263308
3128780,45.53569752,-73.61369681
2986657,45.53528884,-73.5510466
1435561,45.57110765,-73.53727644
1647572,45.57110765,-73.53727644
2417558,45.56185898,-73.58033463
2140193,45.53705398,-73.60224464
2787039,45.64187589,-73.93519214
3052558,45.44641465,-73.81665696
1686281,45.522892,-73.58384683
2134423,45.46305308,-73.85340828
2238262,45.58908076,-73.58699202
2567505,45.51680872,-73.57753095
2826858,45.51680872,-73.57753095
2048141,45.57726436,-73.6817312
2023366,45.44086446,-73.60820562
2320307,45.48553326,-73.58071966
2087246,45.48553326,-73.58071966
2287211,45.45835683,-73.5821219
2277473,45.74875031,-74.00796997
3303449,45.51766701,-73.54846709
2658263,45.52768671,-73.57293894
2617052,45.50497195,-73.55336762
3557351,45.54863205,-73.56479335
2045634,45.48958039,-73.58267341
1932649,45.54551806,-73.6347479
2148241,45.52175089,-73.57496651
2797063,45.51992467,-73.55688383
3417755,45.53608916,-73.61202435
2308445,45.4898927,-73.42730374
1630755,45.64405207,-73.83963619
2385811,45.60833436,-73.58296866
3047417,45.62585982,-73.74597715
1668882,45.55710724,-73.53431744
2280461,45.62913961,-73.38704469
2448302,45.48328077,-73.79599281
2809567,45.82947508,-73.38890376
2445946,45.49320407,-73.84996522
1751541,45.46721134,-73.59385911
2861984,45.5224847,-73.57429801
3544063,45.46489853,-73.56681888
1707505,45.51791166,-73.55665667
3536633,45.5413668,-73.59829698
2760047,45.52130648,-73.57536988
2977259,45.52130648,-73.57536988
2801945,45.54000781,-73.5995815
1460668,45.54971992,-73.60543278
2112497,45.5597244,-73.74670934
3037920,45.52526148,-73.5993997
1605250,45.56116215,-73.58093152
2141368,45.44313816,-73.59277026
2417562,45.57535265,-73.58424218
2585030,45.59021508,-73.76992155
2454458,45.44263519,-73.72799245
2412231,45.55063925,-73.60949145
2888261,45.51801638,-73.58170326
3050868,45.47899432,-73.60347208
3230736,45.5330847,-73.56085866
3260598,45.47825095,-73.60432382
2367323,45.48342671,-73.63382648
3203711,45.50369643,-73.57472485
2028989,45.32654647,-73.666065
3493673,45.53240404,-73.60645445
2219792,45.49580366,-73.6510718
2219016,45.49673477,-73.65017496
2245915,45.56022373,-73.65430551
2233626,45.53470129,-73.56957652
2598766,45.42297189,-73.60264193
3516883,45.52130648,-73.57536988
2746338,45.53768656,-73.60654036
2884781,45.59070888,-73.64693426
3528585,45.56198362,-73.54431142
3528586,45.5626027,-73.54583724
3473652,45.54305608,-73.60651949
3490903,45.51677617,-73.59145727
1710710,45.52316234,-73.57692826
1682753,45.46171702,-73.62370329
3026307,45.45234043,-73.56797988
2444445,45.54949558,-73.61619762
2446378,45.3496673,-73.75523875
1484228,45.49662812,-73.57240116
2961836,45.59539164,-73.55119438
3562390,45.5463389,-73.63767107
3265977,45.51923745,-73.46872864
1697981,45.87893554,-73.3557362
2600337,45.54632163,-73.48771226
3415316,45.72898824,-73.62611685
2911790,45.53240241,-73.56467425
2844091,45.533776,-73.682498
3295566,45.5088701,-73.56166785
1963047,45.5746594,-73.62894636
1929658,45.5746594,-73.62894636
1701530,45.5015462,-73.55692218
2100619,45.51703069,-73.55952174
1875331,45.54155274,-73.50983888
2494437,45.57462019,-73.41867316
1994468,45.52104225,-73.4569899
2311445,45.47108667,-73.56391104
1994462,45.47108667,-73.56391104
3236442,45.47937414,-73.58139006
1437474,45.49718897,-73.57570875
3052327,45.40702298,-73.31511734
2081251,45.53551176,-73.61644184
2696982,45.5259567,-73.6858011
2533057,45.44308619,-73.6472643
3492344,45.64549747,-73.84337283
2770968,45.50522451,-73.758033
3473851,45.52175089,-73.57496651
3583047,45.52175089,-73.57496651
3568030,45.40333909,-73.19563416
2490066,45.4772391,-73.61531793
2386812,45.4772391,-73.61531793
2863345,45.54691764,-73.62589503
1597788,45.5579698,-73.66880996
2694354,45.53193856,-73.69759922
3583880,45.52532411,-73.97278314
2067308,45.5911236,-73.45118897
2446357,45.63821028,-73.84005556
2971321,45.67798734,-73.9203811
3288464,45.51667487,-73.56694628
2826859,45.4753587,-73.60280691
2624154,45.53240793,-73.5847595
2148433,45.51491936,-73.68371532
3549355,45.46988735,-73.64141896
3329692,45.51530734,-73.62795207
3295216,45.5189699,-73.59433211
3038690,45.45465347,-73.56776919
3038250,45.51948923,-73.59835358
3212983,45.51948923,-73.59835358
2019515,45.53132559,-73.55705337
3022805,45.59335459,-73.5766307
2461840,45.5364415,-73.5679233
1959960,45.54481712,-73.75254544
1492024,45.50946166,-73.56416081
1910318,45.54904181,-73.75721811
3450817,45.56384066,-73.60950447
3367373,45.53770061,-73.59254861
1953124,45.51408435,-73.56416305
2260279,45.54692618,-73.59334767
1655095,45.62428831,-73.45515294
1627573,45.52364309,-73.55141
1724410,45.52945771,-73.610498
3127441,45.58189305,-73.35404356
2984791,45.54737426,-73.18874782
3601314,45.52620619,-73.58783875
1939789,45.49662812,-73.57240116
3400231,45.5226004,-73.55235729
3127443,45.58142078,-73.35005239
2547750,45.50969139,-73.6236427
3024322,45.54950576,-73.54173444
2963276,45.53891224,-73.58233076
3071484,45.54277239,-73.63275397
1629740,45.59244159,-73.64549725
3017483,45.53264186,-73.18420005
3397899,45.54727363,-73.72889727
2819933,45.59529863,-73.54915193
1683862,45.59456908,-73.43191755
1885069,45.53397851,-73.60500716
2356033,45.53822303,-73.65466563
1718019,45.52898519,-73.70575259
2674875,45.54661075,-73.75749778
3131333,45.50262424,-73.80485967
3288044,45.49409021,-73.58259193
3081363,45.54068704,-73.61316343
3584324,45.44789336,-73.85409187
1723662,45.56057348,-73.59280757
1652756,45.56057348,-73.59280757
1828001,45.47418548,-73.58383917
2601688,45.46737059,-73.38867028
2340637,45.46029257,-73.43761877
2045017,45.54465705,-73.54917902
2788719,45.52289498,-73.58057332
1991426,45.5549284,-73.53822399
3231595,45.42840924,-73.60985752
2430263,45.65845211,-73.50889114
2465673,45.47758111,-73.57388811
3527248,45.51080697,-73.56299047
3398701,45.51080697,-73.56299047
3036081,45.51325136,-73.45014684
1829754,45.50942022,-73.68887222
1651452,45.43283044,-73.63124996
1476367,45.43283044,-73.63124996
3156476,45.54714036,-73.54356251
2549525,45.53316521,-73.5965505
2894445,45.43367133,-73.9040935
3001893,45.53257591,-73.59338564
1732832,45.53625234,-73.59376643
2435135,45.43745059,-73.84645552
2787540,45.49040909,-73.59258449
3267368,45.51985182,-73.56850496
2904665,45.47181246,-73.56916993
3338052,45.54184518,-73.63687253
3202743,45.54184518,-73.63687253
2561426,45.54233721,-73.6071704
3215188,45.46418516,-73.55292737
3560821,45.56093846,-73.84011932
3493053,45.55035014,-73.59037352
2419730,45.55263994,-73.57867858
3016697,45.54030687,-73.54786655
2580277,45.53100943,-73.61394948
2895779,45.5226004,-73.55235729
3157327,45.55702694,-73.65977839
3551414,45.55781374,-73.53387467
2880967,45.53209525,-73.596059
1865459,45.52745081,-73.60797771
3438023,45.55661704,-73.57005998
3438027,45.52800646,-73.57920475
1709322,45.52676858,-73.60270114
1992513,45.54069418,-73.70510819
2436529,45.61010143,-73.52223931
2430306,45.47981483,-73.56714441
2537557,45.3835133,-73.97770027
1922936,45.48279878,-73.78825428
1922973,45.45400427,-73.576497
1606337,45.47585987,-73.60702268
3428605,45.38794634,-73.96180452
2624593,45.80514292,-73.58942791
1701108,45.54696716,-73.66581626
2316511,45.78077472,-73.43696745
2375909,45.54645442,-73.5439863
2252547,45.42366684,-73.4864285
2378805,45.59447011,-73.60092796
3601701,45.55690389,-73.56656613
3594421,45.55690389,-73.56656613
2234461,45.56818224,-73.65338117
3601481,45.54459053,-73.55674217
3321474,45.50678307,-73.82707161
3220870,45.51767753,-73.61740126
2252618,45.55898359,-73.56850066
1668493,45.51001868,-73.8597692
2760714,45.46870019,-73.56715829
2651405,45.54506514,-73.56082775
2068643,45.38622082,-73.4952932
1458057,45.54958198,-73.64442293
3089432,45.61796243,-73.61987671
2123000,45.52175089,-73.57496651
2033083,45.47541406,-73.84529177
1766032,45.47541406,-73.84529177
1702361,45.53030345,-73.55159384
2932119,45.52166568,-73.55264808
3490326,45.53216204,-73.56795413
2561297,45.34828916,-73.90263062
3380082,45.47850002,-73.5829887
1680510,45.45711505,-73.59291461
3519033,45.57411863,-73.63287376
3032838,45.53217991,-73.57529674
2874846,45.5264011,-73.57346591
2656444,45.57427551,-73.79284758
2887698,45.52416365,-73.58162772
1635599,45.52294663,-73.35945357
3593734,45.50717426,-73.56618315
1968142,45.44255175,-73.90099574
